Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
3.431,3.446,3.574,2030,ENDEM_per_capita,3.55902
3.537,3.56,3.731,2031,ENDEM_per_capita,3.7077
3.646,3.676,3.886,2032,ENDEM_per_capita,3.85417
3.756,3.795,4.04,2033,ENDEM_per_capita,3.99811
3.869,3.919,4.198,2034,ENDEM_per_capita,4.14468
3.986,4.047,4.36,2035,ENDEM_per_capita,4.29303
4.107,4.183,4.526,2036,ENDEM_per_capita,4.44369
4.235,4.328,4.685,2037,ENDEM_per_capita,4.58571
4.366,4.474,4.847,2038,ENDEM_per_capita,4.72758
4.491,4.62,5.012,2039,ENDEM_per_capita,4.8697
4.62,4.771,5.181,2040,ENDEM_per_capita,5.01619
4.754,4.927,5.353,2041,ENDEM_per_capita,5.16199
4.889,5.089,5.53,2042,ENDEM_per_capita,5.30948
5.028,5.259,5.711,2043,ENDEM_per_capita,5.45827
5.173,5.438,5.897,2044,ENDEM_per_capita,5.60954
5.325,5.626,6.088,2045,ENDEM_per_capita,5.76124
5.481,5.822,6.284,2046,ENDEM_per_capita,5.91355
5.643,6.026,6.532,2047,ENDEM_per_capita,6.11113
5.81,6.239,6.789,2048,ENDEM_per_capita,6.31218
5.983,6.466,7.058,2049,ENDEM_per_capita,6.51536
6.162,6.706,7.337,2050,ENDEM_per_capita,6.72131
6.344,6.957,7.622,2051,ENDEM_per_capita,6.92532
6.529,7.219,7.911,2052,ENDEM_per_capita,7.12651
6.718,7.49,8.199,2053,ENDEM_per_capita,7.32281
6.908,7.771,8.486,2054,ENDEM_per_capita,7.51297
7.099,8.059,8.772,2055,ENDEM_per_capita,7.69573
7.29,8.355,9.033,2056,ENDEM_per_capita,7.85099
