Baseline,JET SDG,SDG Push,Year,indicator,Enhanced NDC
8.46,5.602,5.82,2041,Pov320_Percent,8.15782
8.035,5.189,5.408,2042,Pov320_Percent,7.71473
7.616,4.798,5.016,2043,Pov320_Percent,7.29509
7.223,4.446,4.652,2044,Pov320_Percent,6.91847
6.861,4.133,4.318,2045,Pov320_Percent,6.5724
6.523,3.855,4.019,2046,Pov320_Percent,6.2576
6.202,3.606,3.756,2047,Pov320_Percent,5.95967
5.9,3.38,3.522,2048,Pov320_Percent,5.67844
5.622,3.177,3.313,2049,Pov320_Percent,5.41926
5.363,2.993,3.121,2050,Pov320_Percent,5.1755
5.127,2.826,2.947,2051,Pov320_Percent,4.94936
4.909,2.674,2.789,2052,Pov320_Percent,4.73612
4.706,2.532,2.644,2053,Pov320_Percent,4.53219
4.514,2.398,2.51,2054,Pov320_Percent,4.33826
4.331,2.272,2.384,2055,Pov320_Percent,4.15244
4.157,2.155,2.266,2056,Pov320_Percent,3.97644
3.991,2.047,2.155,2057,Pov320_Percent,3.80839
3.835,1.95,2.054,2058,Pov320_Percent,3.64995
3.688,1.863,1.962,2059,Pov320_Percent,3.49904
3.549,1.785,1.88,2060,Pov320_Percent,3.3598
3.419,1.714,1.805,2061,Pov320_Percent,3.22711
3.297,1.636,1.723,2062,Pov320_Percent,3.10559
3.182,1.574,1.659,2063,Pov320_Percent,2.99069
3.071,1.516,1.6,2064,Pov320_Percent,2.88169
2.965,1.459,1.544,2065,Pov320_Percent,2.77882
2.858,1.404,1.491,2066,Pov320_Percent,2.67214
2.755,1.351,1.44,2067,Pov320_Percent,2.57205
2.653,1.3,1.39,2068,Pov320_Percent,2.47329
2.556,1.25,1.341,2069,Pov320_Percent,2.37878
2.464,1.203,1.293,2070,Pov320_Percent,2.2908
2.374,1.156,1.246,2071,Pov320_Percent,2.20783
2.286,1.112,1.199,2072,Pov320_Percent,2.13019
2.201,1.07,1.154,2073,Pov320_Percent,2.05698
2.119,1.015,1.111,2074,Pov320_Percent,1.98767
2.042,0.981,1.07,2075,Pov320_Percent,1.92186
1.968,0.945,1.015,2076,Pov320_Percent,1.85948
1.898,0.912,0.977,2077,Pov320_Percent,1.80004
1.831,0.882,0.937,2078,Pov320_Percent,1.74371
1.768,0.852,0.899,2079,Pov320_Percent,1.68897
1.709,0.824,0.863,2080,Pov320_Percent,1.6364
1.653,0.797,0.828,2081,Pov320_Percent,1.58226
1.597,0.77,0.795,2082,Pov320_Percent,1.53816
1.55,0.743,0.763,2083,Pov320_Percent,1.48801
1.499,0.716,0.734,2084,Pov320_Percent,1.44079
1.452,0.69,0.706,2085,Pov320_Percent,1.39569
1.407,0.663,0.68,2086,Pov320_Percent,1.35232
1.365,0.636,0.654,2087,Pov320_Percent,1.31086
1.324,0.608,0.629,2088,Pov320_Percent,1.27162
1.285,0.581,0.605,2089,Pov320_Percent,1.23539
1.248,0.556,0.582,2090,Pov320_Percent,1.20076
1.212,0.532,0.561,2091,Pov320_Percent,1.1675
1.177,0.51,0.54,2092,Pov320_Percent,1.13596
1.144,0.49,0.519,2093,Pov320_Percent,1.10518
1.113,0.47,0.498,2094,Pov320_Percent,1.07592
1.083,0.451,0.477,2095,Pov320_Percent,1.04819
1.056,0.432,0.456,2096,Pov320_Percent,1.02185
1.03,0.414,0.435,2097,Pov320_Percent,0.99682
1.007,0.397,0.415,2098,Pov320_Percent,0.9724
0.984,0.379,0.396,2099,Pov320_Percent,0.94913
0.963,0.362,0.378,2100,Pov320_Percent,0.92738
1514,1514,1514,2019,Pov550_Number,1514.0
1552,1552,1552,2020,Pov550_Number,1552.0
1479,1479,1479,2021,Pov550_Number,1479.0
1445,1445,1445,2022,Pov550_Number,1445.0
1395,1395,1395,2023,Pov550_Number,1395.0
1353,1353,1353,2024,Pov550_Number,1353.0
1318,1304,1304,2025,Pov550_Number,1318.0
1288,1261,1262,2026,Pov550_Number,1287.0
1304,1269,1271,2027,Pov550_Number,1302.0
1282,1238,1243,2028,Pov550_Number,1278.0
1242,1186,1195,2029,Pov550_Number,1233.0
1198,1128,1143,2030,Pov550_Number,1183.0
1154,1069,1089,2031,Pov550_Number,1135.0
1116,1014,1037,2032,Pov550_Number,1093.0
1082,965,988.7,2033,Pov550_Number,1058.0
1054,921.6,946,2034,Pov550_Number,1028.0
1028,881.8,905.1,2035,Pov550_Number,1004.0
1003,841.8,863.9,2036,Pov550_Number,980.1
976.3,800.4,821.4,2037,Pov550_Number,954.2
947.7,764.5,785.2,2038,Pov550_Number,925.6
917.4,728.5,749.5,2039,Pov550_Number,894.4
885.5,690.7,712.9,2040,Pov550_Number,861.5
853.3,651.3,674.9,2041,Pov550_Number,827.8
821,611.3,636,2042,Pov550_Number,793.4
788.1,572.2,597.3,2043,Pov550_Number,759.8
756.1,535.4,559.8,2044,Pov550_Number,728.7
725.4,501.3,524.3,2045,Pov550_Number,699.1
695.9,470,491.2,2046,Pov550_Number,671.3
667.2,440.9,460.7,2047,Pov550_Number,644.1
639.6,413.7,432.8,2048,Pov550_Number,617.9
613.5,388.5,407,2049,Pov550_Number,593.2
588.5,365.2,382.7,2050,Pov550_Number,569.4
565.1,343.5,360.4,2051,Pov550_Number,546.7
543,323.1,339.6,2052,Pov550_Number,524.9
521.9,303.7,320,2053,Pov550_Number,503.8
501.5,285.3,301.3,2054,Pov550_Number,483.6
481.8,267.8,283.5,2055,Pov550_Number,464.0
462.8,251.3,266.5,2056,Pov550_Number,445.2
444.5,235.7,250.4,2057,Pov550_Number,426.8
427.1,221.3,235.4,2058,Pov550_Number,408.9
410.4,207.9,221.5,2059,Pov550_Number,391.6
394.4,195.5,208.6,2060,Pov550_Number,375.2
379.2,183.9,196.5,2061,Pov550_Number,359.5
364.6,172.4,184.3,2062,Pov550_Number,345.1
350.6,162.1,173.3,2063,Pov550_Number,331.3
337.1,152.5,163.1,2064,Pov550_Number,318.1
323.9,143.6,153.4,2065,Pov550_Number,305.6
310.8,135.3,144.4,2066,Pov550_Number,292.7
297.9,127.4,136,2067,Pov550_Number,280.4
285.2,120.2,128.2,2068,Pov550_Number,268.2
272.8,113.3,120.9,2069,Pov550_Number,256.4
260.9,106.9,113.9,2070,Pov550_Number,245.0
249.2,100.9,107.4,2071,Pov550_Number,234.1
237.7,95.4,101.4,2072,Pov550_Number,223.5
226.4,90.35,95.92,2073,Pov550_Number,213.2
215.4,86.04,90.96,2074,Pov550_Number,203.2
204.8,81.99,86.54,2075,Pov550_Number,193.6
194.7,78.27,82.7,2076,Pov550_Number,184.3
185.1,74.88,79,2077,Pov550_Number,175.4
176,71.79,75.51,2078,Pov550_Number,167.1
167.5,68.93,72.28,2079,Pov550_Number,159.1
159.5,66.35,69.34,2080,Pov550_Number,151.6
152,63.97,66.63,2081,Pov550_Number,144.7
144.9,61.75,64.08,2082,Pov550_Number,138.1
138.3,59.68,61.72,2083,Pov550_Number,131.8
131.9,57.69,59.5,2084,Pov550_Number,125.8
126,55.8,57.45,2085,Pov550_Number,120.1
120.4,53.96,55.51,2086,Pov550_Number,114.8
115.2,52.17,53.64,2087,Pov550_Number,109.7
110.2,50.43,51.87,2088,Pov550_Number,105.1
105.8,48.74,50.2,2089,Pov550_Number,101.0
101.8,47.15,48.6,2090,Pov550_Number,97.28
98.03,45.61,47.13,2091,Pov550_Number,93.88
94.53,44.15,45.68,2092,Pov550_Number,90.69
91.22,42.76,44.26,2093,Pov550_Number,87.62
88.1,41.41,42.87,2094,Pov550_Number,84.74
85.17,40.09,41.5,2095,Pov550_Number,82.06
82.44,38.83,40.14,2096,Pov550_Number,79.54
79.88,37.59,38.81,2097,Pov550_Number,77.18
77.5,36.37,37.51,2098,Pov550_Number,74.94
75.31,35.15,36.25,2099,Pov550_Number,72.88
73.23,33.98,35.04,2100,Pov550_Number,70.9
46.09,46.09,46.09,2019,Pov550_Percent,46.09
46.68,46.68,46.68,2020,Pov550_Percent,46.68
44.42,44.42,44.42,2021,Pov550_Percent,44.42
43.17,43.17,43.17,2022,Pov550_Percent,43.17
41.69,41.69,41.69,2023,Pov550_Percent,41.69
40.41,40.41,40.41,2024,Pov550_Percent,40.41
39.28,38.91,38.91,2025,Pov550_Percent,39.28
38.25,37.58,37.61,2026,Pov550_Percent,38.23
38.29,37.44,37.5,2027,Pov550_Percent,38.23
37.48,36.41,36.55,2028,Pov550_Percent,37.34
36.27,34.92,35.17,2029,Pov550_Percent,36.01
34.98,33.3,33.7,2030,Pov550_Percent,34.57
33.71,31.67,32.21,2031,Pov550_Percent,33.19
32.59,30.12,30.76,2032,Pov550_Percent,31.97
31.58,28.74,29.4,2033,Pov550_Percent,30.91
30.73,27.51,28.2,2034,Pov550_Percent,30.02
29.95,26.38,27.05,2035,Pov550_Percent,29.27
29.2,25.26,25.91,2036,Pov550_Percent,28.54
28.43,24.12,24.74,2037,Pov550_Percent,27.79
27.63,23.12,23.72,2038,Pov550_Percent,26.99
26.79,22.12,22.72,2039,Pov550_Percent,26.13
25.92,21.07,21.7,2040,Pov550_Percent,25.24
25.04,19.97,20.64,2041,Pov550_Percent,24.33
24.17,18.86,19.55,2042,Pov550_Percent,23.41
23.28,17.76,18.46,2043,Pov550_Percent,22.51
22.42,16.72,17.4,2044,Pov550_Percent,21.68
21.59,15.75,16.39,2045,Pov550_Percent,20.88
20.8,14.85,15.44,2046,Pov550_Percent,20.13
20.03,14.01,14.55,2047,Pov550_Percent,19.4
19.28,13.21,13.73,2048,Pov550_Percent,18.7
18.57,12.47,12.97,2049,Pov550_Percent,18.04
17.89,11.78,12.24,2050,Pov550_Percent,17.4
17.25,11.12,11.57,2051,Pov550_Percent,16.78
16.64,10.49,10.94,2052,Pov550_Percent,16.18
16.06,9.889,10.34,2053,Pov550_Percent,15.58
15.49,9.309,9.766,2054,Pov550_Percent,15.01
14.94,8.753,9.214,2055,Pov550_Percent,14.45
14.41,8.217,8.682,2056,Pov550_Percent,13.91
13.89,7.706,8.176,2057,Pov550_Percent,13.37
13.4,7.23,7.697,2058,Pov550_Percent,12.83
12.93,6.783,7.252,2059,Pov550_Percent,12.32
12.47,6.369,6.835,2060,Pov550_Percent,11.82
12.04,5.98,6.441,2061,Pov550_Percent,11.36
11.62,5.595,6.041,2062,Pov550_Percent,10.92
11.21,5.244,5.676,2063,Pov550_Percent,10.51
10.81,4.915,5.33,2064,Pov550_Percent,10.12
10.43,4.605,5.001,2065,Pov550_Percent,9.75055
10.04,4.311,4.689,2066,Pov550_Percent,9.3701
9.654,4.035,4.393,2067,Pov550_Percent,9.00334
9.272,3.774,4.115,2068,Pov550_Percent,8.63919
8.899,3.528,3.85,2069,Pov550_Percent,8.28386
8.536,3.296,3.594,2070,Pov550_Percent,7.94497
8.174,3.078,3.351,2071,Pov550_Percent,7.61504
7.816,2.878,3.124,2072,Pov550_Percent,7.29462
7.46,2.695,2.917,2073,Pov550_Percent,6.98181
7.108,2.532,2.73,2074,Pov550_Percent,6.67343
6.77,2.385,2.565,2075,Pov550_Percent,6.37023
6.444,2.25,2.416,2076,Pov550_Percent,6.07677
6.133,2.128,2.279,2077,Pov550_Percent,5.79323
5.838,2.018,2.152,2078,Pov550_Percent,5.52443
5.557,1.917,2.036,2079,Pov550_Percent,5.26651
5.293,1.828,1.933,2080,Pov550_Percent,5.02247
5.045,1.746,1.839,2081,Pov550_Percent,4.79046
4.811,1.671,1.754,2082,Pov550_Percent,4.57274
4.589,1.603,1.676,2083,Pov550_Percent,4.35831
4.377,1.539,1.604,2084,Pov550_Percent,4.15358
4.178,1.479,1.54,2085,Pov550_Percent,3.95743
3.991,1.422,1.481,2086,Pov550_Percent,3.77051
3.816,1.367,1.426,2087,Pov550_Percent,3.5935
3.649,1.317,1.374,2088,Pov550_Percent,3.42969
3.498,1.268,1.326,2089,Pov550_Percent,3.28876
3.363,1.223,1.28,2090,Pov550_Percent,3.16413
3.238,1.18,1.237,2091,Pov550_Percent,3.05005
3.12,1.139,1.195,2092,Pov550_Percent,2.94305
3.009,1.101,1.155,2093,Pov550_Percent,2.83987
2.903,1.064,1.116,2094,Pov550_Percent,2.74308
2.803,1.028,1.078,2095,Pov550_Percent,2.65337
2.71,0.994,1.04,2096,Pov550_Percent,2.57007
2.623,0.961,1.003,2097,Pov550_Percent,2.49312
2.542,0.928,0.967,2098,Pov550_Percent,2.42074
2.47,0.896,0.932,2099,Pov550_Percent,2.3551
2.4,0.866,0.899,2100,Pov550_Percent,2.29213
127.7,127.7,127.7,2019,PovHeadcountF_Number,127.7
135.7,135.7,135.7,2020,PovHeadcountF_Number,135.7
123.6,123.6,123.6,2021,PovHeadcountF_Number,123.6
120.6,120.6,120.6,2022,PovHeadcountF_Number,120.6
112.2,112.2,112.2,2023,PovHeadcountF_Number,112.2
104.9,104.9,104.9,2024,PovHeadcountF_Number,104.9
100.3,96.97,97.01,2025,PovHeadcountF_Number,100.2
96.87,91.17,91.2,2026,PovHeadcountF_Number,96.84
100.4,91.95,92.07,2027,PovHeadcountF_Number,100.2
97.41,86.91,87.34,2028,PovHeadcountF_Number,96.92
91.58,79.31,80.21,2029,PovHeadcountF_Number,90.52
85.58,71.88,73.23,2030,PovHeadcountF_Number,83.92
80.2,65.26,67.05,2031,PovHeadcountF_Number,78.11
75.94,59.58,61.6,2032,PovHeadcountF_Number,73.68
72.56,54.89,56.81,2033,PovHeadcountF_Number,70.36
70.05,51.25,52.97,2034,PovHeadcountF_Number,67.97
68.03,48.32,49.69,2035,PovHeadcountF_Number,66.16
66.12,45.73,46.76,2036,PovHeadcountF_Number,64.53
64.15,43.31,44.02,2037,PovHeadcountF_Number,62.83
62.09,41.71,42.23,2038,PovHeadcountF_Number,60.95
59.89,40.19,40.55,2039,PovHeadcountF_Number,58.8
57.56,38.65,38.85,2040,PovHeadcountF_Number,56.53
55.32,37.04,37.13,2041,PovHeadcountF_Number,54.2
53.1,35.4,35.48,2042,PovHeadcountF_Number,51.86
50.88,33.82,34.02,2043,PovHeadcountF_Number,49.68
48.97,32.49,32.72,2044,PovHeadcountF_Number,47.77
47.32,31.41,31.57,2045,PovHeadcountF_Number,46.06
45.84,30.52,30.58,2046,PovHeadcountF_Number,44.62
44.44,29.76,29.88,2047,PovHeadcountF_Number,43.3
43.15,29.1,29.27,2048,PovHeadcountF_Number,42.1
41.99,28.49,28.75,2049,PovHeadcountF_Number,41.09
40.93,27.95,28.22,2050,PovHeadcountF_Number,40.14
40,27.43,27.7,2051,PovHeadcountF_Number,39.34
39.15,27.01,27.2,2052,PovHeadcountF_Number,38.57
38.39,26.61,26.78,2053,PovHeadcountF_Number,37.78
37.64,26.17,26.37,2054,PovHeadcountF_Number,36.99
36.89,25.71,25.94,2055,PovHeadcountF_Number,36.2
36.16,25.2,25.5,2056,PovHeadcountF_Number,35.42
35.42,24.71,25.04,2057,PovHeadcountF_Number,34.66
34.67,24.24,24.58,2058,PovHeadcountF_Number,33.93
33.93,23.8,24.13,2059,PovHeadcountF_Number,33.18
33.21,23.42,23.75,2060,PovHeadcountF_Number,32.48
32.51,23.05,23.39,2061,PovHeadcountF_Number,31.74
31.85,22.61,22.97,2062,PovHeadcountF_Number,30.99
31.21,22.19,22.63,2063,PovHeadcountF_Number,30.22
30.55,21.7,22.3,2064,PovHeadcountF_Number,29.46
29.92,21.1,21.94,2065,PovHeadcountF_Number,28.71
29.25,20.4,21.49,2066,PovHeadcountF_Number,27.91
28.59,19.68,20.95,2067,PovHeadcountF_Number,27.08
27.92,19.03,20.31,2068,PovHeadcountF_Number,26.22
27.23,18.44,19.72,2069,PovHeadcountF_Number,25.4
26.54,17.85,19.13,2070,PovHeadcountF_Number,24.74
25.82,17.25,18.56,2071,PovHeadcountF_Number,24.17
25.19,16.64,17.97,2072,PovHeadcountF_Number,23.66
24.59,16.05,17.36,2073,PovHeadcountF_Number,23.17
24.03,15.02,16.74,2074,PovHeadcountF_Number,22.72
23.47,14.51,16.14,2075,PovHeadcountF_Number,22.29
22.88,13.96,15.06,2076,PovHeadcountF_Number,21.83
22.34,13.46,14.46,2077,PovHeadcountF_Number,21.42
21.81,12.99,13.82,2078,PovHeadcountF_Number,21.01
21.28,12.54,13.21,2079,PovHeadcountF_Number,20.57
20.75,12.1,12.62,2080,PovHeadcountF_Number,20.11
20.23,11.66,12.05,2081,PovHeadcountF_Number,19.54
19.61,11.22,11.5,2082,PovHeadcountF_Number,19.16
19.2,10.78,10.99,2083,PovHeadcountF_Number,18.61
18.64,10.32,10.5,2084,PovHeadcountF_Number,18.09
18.11,9.86642,10.05,2085,PovHeadcountF_Number,17.58
17.6,9.40717,9.61095,2086,PovHeadcountF_Number,17.08
17.1,8.94543,9.18084,2087,PovHeadcountF_Number,16.59
16.6,8.48147,8.76678,2088,PovHeadcountF_Number,16.11
16.12,8.02332,8.37705,2089,PovHeadcountF_Number,15.64
15.63,7.596,7.99815,2090,PovHeadcountF_Number,15.18
15.15,7.20053,7.63899,2091,PovHeadcountF_Number,14.72
14.68,6.83599,7.28926,2092,PovHeadcountF_Number,14.28
14.23,6.49449,6.94384,2093,PovHeadcountF_Number,13.85
13.8,6.17081,6.59866,2094,PovHeadcountF_Number,13.44
13.4,5.86187,6.25342,2095,PovHeadcountF_Number,13.05
13.03,5.56624,5.91145,2096,PovHeadcountF_Number,12.67
12.69,5.28111,5.57938,2097,PovHeadcountF_Number,12.32
12.36,4.99909,5.262,2098,PovHeadcountF_Number,11.96
12.05,4.72173,4.95654,2099,PovHeadcountF_Number,11.62
11.75,4.46242,4.67951,2100,PovHeadcountF_Number,11.31
1.11397,1.11397,1.11397,2019,PovHeadcountRatioFtoM,1.11397
1.10138,1.10138,1.10138,2020,PovHeadcountRatioFtoM,1.10138
1.11558,1.11558,1.11558,2021,PovHeadcountRatioFtoM,1.11558
1.11831,1.11831,1.11831,2022,PovHeadcountRatioFtoM,1.11831
1.1297,1.1297,1.1297,2023,PovHeadcountRatioFtoM,1.1297
1.13854,1.13854,1.13854,2024,PovHeadcountRatioFtoM,1.13854
1.14525,1.14976,1.14977,2025,PovHeadcountRatioFtoM,1.14523
1.15151,1.16019,1.16022,2026,PovHeadcountRatioFtoM,1.15151
1.14158,1.15285,1.15266,2027,PovHeadcountRatioFtoM,1.14187
1.14278,1.15748,1.15653,2028,PovHeadcountRatioFtoM,1.14366
1.14799,1.16712,1.16467,2029,PovHeadcountRatioFtoM,1.15017
1.15367,1.17722,1.17277,2030,PovHeadcountRatioFtoM,1.15757
1.15837,1.18562,1.18185,2031,PovHeadcountRatioFtoM,1.16385
1.16042,1.17683,1.17976,2032,PovHeadcountRatioFtoM,1.16697
1.16036,1.15647,1.16278,2033,PovHeadcountRatioFtoM,1.1696
1.15955,1.13994,1.14547,2034,PovHeadcountRatioFtoM,1.16884
1.15908,1.12689,1.13014,2035,PovHeadcountRatioFtoM,1.16482
1.15659,1.11524,1.11652,2036,PovHeadcountRatioFtoM,1.1612
1.15338,1.10405,1.10261,2037,PovHeadcountRatioFtoM,1.15892
1.15102,1.09623,1.09251,2038,PovHeadcountRatioFtoM,1.15692
1.14858,1.08815,1.08322,2039,PovHeadcountRatioFtoM,1.15274
1.14297,1.08077,1.07372,2040,PovHeadcountRatioFtoM,1.14481
1.13475,1.07393,1.06518,2041,PovHeadcountRatioFtoM,1.13485
1.12525,1.06809,1.05863,2042,PovHeadcountRatioFtoM,1.12552
1.11638,1.06286,1.05469,2043,PovHeadcountRatioFtoM,1.11727
1.1103,1.05998,1.05197,2044,PovHeadcountRatioFtoM,1.1108
1.10609,1.06089,1.05145,2045,PovHeadcountRatioFtoM,1.10547
1.10277,1.06465,1.05309,2046,PovHeadcountRatioFtoM,1.10173
1.09971,1.07011,1.05946,2047,PovHeadcountRatioFtoM,1.0989
1.09746,1.0763,1.06564,2048,PovHeadcountRatioFtoM,1.09716
1.09486,1.08216,1.07227,2049,PovHeadcountRatioFtoM,1.09876
1.09435,1.08781,1.07837,2050,PovHeadcountRatioFtoM,1.10136
1.09653,1.09269,1.08415,2051,PovHeadcountRatioFtoM,1.10599
1.09956,1.10087,1.08976,2052,PovHeadcountRatioFtoM,1.11062
1.1035,1.10858,1.09561,2053,PovHeadcountRatioFtoM,1.11463
1.10709,1.11539,1.10028,2054,PovHeadcountRatioFtoM,1.11852
1.10963,1.11888,1.10361,2055,PovHeadcountRatioFtoM,1.12124
1.11202,1.12026,1.10674,2056,PovHeadcountRatioFtoM,1.123
1.11395,1.12024,1.10804,2057,PovHeadcountRatioFtoM,1.12411
1.11488,1.11769,1.10687,2058,PovHeadcountRatioFtoM,1.12412
1.1144,1.11361,1.1048,2059,PovHeadcountRatioFtoM,1.1226
1.11346,1.11008,1.10372,2060,PovHeadcountRatioFtoM,1.12014
1.11125,1.10543,1.10107,2061,PovHeadcountRatioFtoM,1.11596
1.10799,1.09982,1.09632,2062,PovHeadcountRatioFtoM,1.10987
1.1038,1.09289,1.09198,2063,PovHeadcountRatioFtoM,1.10216
1.09782,1.08395,1.08674,2064,PovHeadcountRatioFtoM,1.09416
1.09236,1.06799,1.08028,2065,PovHeadcountRatioFtoM,1.08638
1.08587,1.04689,1.07026,2066,PovHeadcountRatioFtoM,1.07685
1.07968,1.02779,1.05506,2067,PovHeadcountRatioFtoM,1.06472
1.07277,1.01791,1.03481,2068,PovHeadcountRatioFtoM,1.04857
1.06276,1.0169,1.02391,2069,PovHeadcountRatioFtoM,1.03362
1.05095,1.01726,1.01697,2070,PovHeadcountRatioFtoM,1.02793
1.03725,1.01755,1.01627,2071,PovHeadcountRatioFtoM,1.02677
1.03035,1.01776,1.0164,2072,PovHeadcountRatioFtoM,1.02564
1.02552,1.01791,1.01649,2073,PovHeadcountRatioFtoM,1.02452
1.02337,1.01901,1.01659,2074,PovHeadcountRatioFtoM,1.02337
1.02104,1.01779,1.01665,2075,PovHeadcountRatioFtoM,1.02132
1.01641,1.01585,1.01679,2076,PovHeadcountRatioFtoM,1.01643
1.01564,1.01543,1.0148,2077,PovHeadcountRatioFtoM,1.01609
1.01573,1.01523,1.01473,2078,PovHeadcountRatioFtoM,1.01612
1.01578,1.01488,1.01457,2079,PovHeadcountRatioFtoM,1.01611
1.01555,1.01423,1.01409,2080,PovHeadcountRatioFtoM,1.0159
1.01523,1.01344,1.01347,2081,PovHeadcountRatioFtoM,1.01584
1.01501,1.01251,1.01268,2082,PovHeadcountRatioFtoM,1.01529
1.01427,1.0114,1.01167,2083,PovHeadcountRatioFtoM,1.01483
1.01355,1.01009,1.0104,2084,PovHeadcountRatioFtoM,1.01419
1.01265,1.0086,1.00889,2085,PovHeadcountRatioFtoM,1.01337
1.01158,1.00698,1.00719,2086,PovHeadcountRatioFtoM,1.01238
1.01038,1.00524,1.00533,2087,PovHeadcountRatioFtoM,1.01126
1.00908,1.0034,1.00332,2088,PovHeadcountRatioFtoM,1.01
1.00772,1.00147,1.00122,2089,PovHeadcountRatioFtoM,1.00864
1.00636,0.99949,0.99909,2090,PovHeadcountRatioFtoM,1.00725
1.00502,0.99749,0.99696,2091,PovHeadcountRatioFtoM,1.00588
1.00369,0.9955,0.99482,2092,PovHeadcountRatioFtoM,1.00447
1.00269,0.99355,0.9928,2093,PovHeadcountRatioFtoM,1.00354
1.00185,0.99168,0.99096,2094,PovHeadcountRatioFtoM,1.00267
1.0011,0.98973,0.98926,2095,PovHeadcountRatioFtoM,1.00188
1.00043,0.98785,0.98767,2096,PovHeadcountRatioFtoM,1.0012
0.99983,0.98606,0.98615,2097,PovHeadcountRatioFtoM,1.00062
0.99932,0.9845,0.98473,2098,PovHeadcountRatioFtoM,1.00018
0.99891,0.98342,0.98339,2099,PovHeadcountRatioFtoM,0.99983
0.99859,0.98246,0.98224,2100,PovHeadcountRatioFtoM,0.99955
31.36,31.36,31.36,2019,PovHeadcountSexDif_25_34,4.46664
33.47,33.47,33.47,2020,PovHeadcountSexDif_25_34,4.28959
30.22,30.22,30.22,2021,PovHeadcountSexDif_25_34,4.30931
29.41,29.41,29.41,2022,PovHeadcountSexDif_25_34,4.26927
27.3,27.3,27.3,2023,PovHeadcountSexDif_25_34,4.26324
25.53,25.53,25.53,2024,PovHeadcountSexDif_25_34,4.24906
24.43,23.6,23.61,2025,PovHeadcountSexDif_25_34,4.21237
23.67,22.25,22.25,2026,PovHeadcountSexDif_25_34,4.16863
24.62,22.54,22.57,2027,PovHeadcountSexDif_25_34,4.02568
23.98,21.39,21.49,2028,PovHeadcountSexDif_25_34,3.95921
22.59,19.58,19.79,2029,PovHeadcountSexDif_25_34,3.90709
21.15,17.8,18.13,2030,PovHeadcountSexDif_25_34,3.84927
19.85,16.21,16.64,2031,PovHeadcountSexDif_25_34,3.77495
18.82,14.93,15.37,2032,PovHeadcountSexDif_25_34,3.67719
18,13.91,14.32,2033,PovHeadcountSexDif_25_34,3.56219
17.38,13.1,13.48,2034,PovHeadcountSexDif_25_34,3.43743
16.87,12.43,12.75,2035,PovHeadcountSexDif_25_34,3.29795
16.39,11.83,12.07,2036,PovHeadcountSexDif_25_34,3.15343
15.88,11.26,11.43,2037,PovHeadcountSexDif_25_34,3.0073
15.34,10.86,10.99,2038,PovHeadcountSexDif_25_34,2.86209
14.76,10.45,10.55,2039,PovHeadcountSexDif_25_34,2.65264
14.14,10.02,10.09,2040,PovHeadcountSexDif_25_34,2.35409
13.53,9.53821,9.58816,2041,PovHeadcountSexDif_25_34,2.06886
12.9,9.0031,9.06521,2042,PovHeadcountSexDif_25_34,1.80391
12.23,8.45001,8.55049,2043,PovHeadcountSexDif_25_34,1.56977
11.59,7.92598,8.03824,2044,PovHeadcountSexDif_25_34,1.37407
11.11,7.55567,7.65278,2045,PovHeadcountSexDif_25_34,1.1992
10.68,7.23654,7.31146,2046,PovHeadcountSexDif_25_34,1.04419
10.27,6.96251,7.03307,2047,PovHeadcountSexDif_25_34,0.90625
9.90176,6.73025,6.80258,2048,PovHeadcountSexDif_25_34,0.78341
9.59008,6.5352,6.62094,2049,PovHeadcountSexDif_25_34,0.68178
9.31856,6.38728,6.46553,2050,PovHeadcountSexDif_25_34,0.5966
9.11112,6.29325,6.35551,2051,PovHeadcountSexDif_25_34,0.52653
8.96692,6.26022,6.29716,2052,PovHeadcountSexDif_25_34,0.46494
8.89479,6.28069,6.30388,2053,PovHeadcountSexDif_25_34,0.4078
8.88219,6.34332,6.36785,2054,PovHeadcountSexDif_25_34,0.35328
8.7651,6.29559,6.32668,2055,PovHeadcountSexDif_25_34,0.30695
8.65611,6.23345,6.27937,2056,PovHeadcountSexDif_25_34,0.26309
8.54394,6.17125,6.22373,2057,PovHeadcountSexDif_25_34,0.22379
8.42607,6.10571,6.16148,2058,PovHeadcountSexDif_25_34,0.18837
8.29447,6.03274,6.08472,2059,PovHeadcountSexDif_25_34,0.15632
8.15707,5.9533,5.99984,2060,PovHeadcountSexDif_25_34,0.12696
8.00349,5.84589,5.89849,2061,PovHeadcountSexDif_25_34,0.10179
7.83623,5.69354,5.7586,2062,PovHeadcountSexDif_25_34,0.08086
7.6545,5.51667,5.61233,2063,PovHeadcountSexDif_25_34,0.06349
7.44766,5.30489,5.44736,2064,PovHeadcountSexDif_25_34,0.04897
7.22588,5.07674,5.26028,2065,PovHeadcountSexDif_25_34,0.03689
6.98353,4.8358,5.05057,2066,PovHeadcountSexDif_25_34,0.02789
6.72715,4.58968,4.82647,2067,PovHeadcountSexDif_25_34,0.0216
6.46381,4.33899,4.58766,2068,PovHeadcountSexDif_25_34,0.02076
6.19738,4.08731,4.34519,2069,PovHeadcountSexDif_25_34,0.01422
5.95624,3.84616,4.11192,2070,PovHeadcountSexDif_25_34,0.00859
5.72486,3.61215,3.88012,2071,PovHeadcountSexDif_25_34,0.00365
5.50432,3.38994,3.65305,2072,PovHeadcountSexDif_25_34,-0.00107
