Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.596,0.489,0.183,2096,ENDEM_GDP,0.22699
0.59,0.483,0.181,2097,ENDEM_GDP,0.22471
0.583,0.478,0.179,2098,ENDEM_GDP,0.22248
0.577,0.473,0.178,2099,ENDEM_GDP,0.22028
0.571,0.468,0.174,2100,ENDEM_GDP,0.21624
15.71,15.71,15.71,2019,ENDEM_per_capita,15.71
15.49,15.49,15.49,2020,ENDEM_per_capita,15.49
15.02,15.02,15.02,2021,ENDEM_per_capita,15.02
14.77,14.77,14.77,2022,ENDEM_per_capita,14.77
14.67,14.67,14.67,2023,ENDEM_per_capita,14.67
14.45,14.45,14.45,2024,ENDEM_per_capita,14.45
14.25,14.25,14.1,2025,ENDEM_per_capita,14.1
14.1,14.1,13.8,2026,ENDEM_per_capita,13.8
13.98,13.97,13.54,2027,ENDEM_per_capita,13.54
13.94,13.95,13.4,2028,ENDEM_per_capita,13.39
13.88,13.91,13.26,2029,ENDEM_per_capita,13.23
13.83,13.88,13.15,2030,ENDEM_per_capita,13.1
13.77,13.85,13.05,2031,ENDEM_per_capita,12.98
13.72,13.82,12.97,2032,ENDEM_per_capita,12.87
13.67,13.8,12.9,2033,ENDEM_per_capita,12.77
13.62,13.79,12.84,2034,ENDEM_per_capita,12.68
13.59,13.79,12.79,2035,ENDEM_per_capita,12.59
13.57,13.8,12.73,2036,ENDEM_per_capita,12.5
13.55,13.83,12.42,2037,ENDEM_per_capita,12.15
13.53,13.86,12.1,2038,ENDEM_per_capita,11.8
13.52,13.9,11.78,2039,ENDEM_per_capita,11.45
13.52,13.94,11.49,2040,ENDEM_per_capita,11.12
13.51,13.99,11.19,2041,ENDEM_per_capita,10.79
13.51,14.04,10.9,2042,ENDEM_per_capita,10.47
13.52,14.1,10.6,2043,ENDEM_per_capita,10.14
13.52,14.17,10.3,2044,ENDEM_per_capita,9.81297
13.53,14.24,9.993,2045,ENDEM_per_capita,9.48195
13.55,14.31,9.677,2046,ENDEM_per_capita,9.14676
13.57,14.38,9.777,2047,ENDEM_per_capita,9.20499
13.59,14.46,9.881,2048,ENDEM_per_capita,9.26679
13.62,14.54,9.988,2049,ENDEM_per_capita,9.33143
13.64,14.63,10.09,2050,ENDEM_per_capita,9.39332
13.68,14.73,10.2,2051,ENDEM_per_capita,9.45442
13.72,14.83,10.3,2052,ENDEM_per_capita,9.5128
13.77,14.94,10.4,2053,ENDEM_per_capita,9.56877
13.83,15.06,10.49,2054,ENDEM_per_capita,9.62248
13.89,15.2,10.58,2055,ENDEM_per_capita,9.67438
13.96,15.34,10.56,2056,ENDEM_per_capita,9.62178
14.04,15.49,10.54,2057,ENDEM_per_capita,9.5686
14.13,15.65,10.52,2058,ENDEM_per_capita,9.51492
14.22,15.82,10.51,2059,ENDEM_per_capita,9.46623
14.32,16.0,10.5,2060,ENDEM_per_capita,9.41935
